time;x;y;z;roll;pitch;yaw
76.758;0.10775911638767391;-0.1492481501071069;2.60104112686523;-0.009403530390140306;0.12510601774465646;0.24993229427596605
76.761;0.10803399072611336;-0.14962795405900362;2.6012984178674263;-0.009386739405826341;0.1254263302631065;0.2505727056445983
76.764;0.10830886506522705;-0.15000775541304248;2.6015557096030864;-0.009369917935209032;0.12574663210060533;0.25121313082706004
76.768;0.10885861374553876;-0.1507673503253502;2.6020702952745367;-0.009336183527657803;0.12638720365719797;0.2524940227428001
76.77;0.10830886506522705;-0.15000775541304248;2.6015557096030864;-0.009369917935209027;0.12574663210060533;0.2512131308270601
76.774;0.10858373604106718;-0.15038754279204505;2.601812985059281;-0.009352092687297064;0.12606692108991635;0.25185366673307374
76.777;0.10913347797103405;-0.15114710976081444;2.6023275381699635;-0.00931635048587776;0.12670746503324098;0.25313478192874284
76.779;0.10954578439957281;-0.15171677816966522;2.6027134549262247;-0.00928946358545195;0.1271878431353491;0.2540956563937894
76.782;0.1098206553429424;-0.15209655386133772;2.602970733679442;-0.009271500767855463;0.12750808095110105;0.25473625754948137
76.783;0.1102329617445462;-0.1526662125261326;2.603356653182668;-0.00924449921102979;0.12798841624896495;0.2556971866198134
76.784;0.11037039720816695;-0.1528560974480654;2.6034852933832844;-0.009235483403077472;0.1281485222919271;0.256017503613395
76.787;0.11050783266999988;-0.1530459817200505;2.60361393376699;-0.009226459950245831;0.1283086254694538;0.25633782426440266
76.791;0.11092013904478558;-0.15361563063562872;2.6039998560165634;-0.009199343720223201;0.12878891778578783;0.2572988081961238
76.794;0.11146988085288263;-0.15437515341959912;2.6045144215787484;-0.00916308170486009;0.1294292672814443;0.2585801715161599
76.797;0.11105757449948074;-0.15380551230713166;2.6041284971325456;-0.00919028968562082;0.12894900947794047;0.25761914351097637
76.799;0.11146987143531144;-0.15437512246016405;2.604514375181964;-0.00916042629112993;0.12942925716668613;0.2585804397782194
76.8;0.11174473603226617;-0.15475485931604702;2.6047716281288142;-0.009140478947205342;0.1297494064644223;0.2592213237013774
76.801;0.1118821683226685;-0.1549447267699428;2.604900254876386;-0.009130493750346585;0.12990947635774766;0.2595417715966945
76.803;0.11201960060768941;-0.1551345935743839;2.605028881806711;-0.00912050086994842;0.13006954307754967;0.259862223452387
76.804;0.11229446516159255;-0.1555143252346287;2.6052861362155895;-0.009100492057706508;0.1303896669870999;0.26050313905854855
76.805;0.11243189743047743;-0.15570419009029557;2.605414763694126;-0.009090476125448265;0.13054972417210675;0.26082360281584166
76.807;0.11256932969398617;-0.15589405429623404;2.6055433913553827;-0.009080452508821623;0.13070977817410745;0.2611440705471589
76.809;0.11284419420487994;-0.1562737807586512;2.6058006472260247;-0.009060382221630458;0.1310298766196097;0.2617850179455116
76.812;0.1131190586942827;-0.15665350462133001;2.6060579038274496;-0.009040281194464404;0.13134996230464646;0.26242598128089684
76.817;0.11353135538810838;-0.1572230855396321;2.6064437900996587;-0.0090100720125993;0.13183006686486112;0.26338745622559967
76.82;0.1142185164371301;-0.1581723740636114;2.607086937539642;-0.008959569652493607;0.13263017706103936;0.2649899945384494
76.824;0.11463081300215888;-0.15874193937102668;2.607472828195045;-0.008929175992930553;0.13311020463202475;0.2659515657191835
76.825;0.1151805416804403;-0.15950135066886958;2.6079873516250927;-0.008888543484189429;0.1337501962895646;0.26723371704291077
76.827;0.11463081300215888;-0.15874193937102668;2.607472828195045;-0.008929175992930553;0.13311020463202475;0.2659515657191835
76.828;0.11490566886947004;-0.1591216195777741;2.6077300493426674;-0.008906572805481617;0.13343019626460303;0.2665928676221426
76.83;0.11504309678805881;-0.1593114587071982;2.6078586601898786;-0.008895259606785213;0.1335901866930158;0.266913525142862
76.832;0.11531795259510767;-0.1596911350178075;2.60811588243106;-0.00887260999852296;0.1339101567621862;0.26755485333981766
76.833;0.11559280836199093;-0.16007080873031088;2.608373105401198;-0.008849929441197035;0.13423011243194807;0.268196199100175
76.835;0.11573023623037249;-0.16026064461210232;2.6085017171596045;-0.008838577556169843;0.13439008486110116;0.2685168785751456
76.845;0.11600509193701905;-0.1606403144264228;2.6087589412230527;-0.008815850572453607;0.13471001889605377;0.2691582507317013
76.851;0.11737936986805486;-0.162538624494917;2.610045072470814;-0.008701751331790622;0.13630947198525933;0.27236537653208875
76.854;0.11820393614499235;-0.16367757931362628;2.6108167599614704;-0.008632920275193573;0.1372689694855208;0.2742898650067197
76.862;0.11861621914798466;-0.1642470479357382;2.6112026061647646;-0.008598400242758712;0.13774866899558275;0.2752521694396218
76.868;0.11751679760596478;-0.16272845192483715;2.6101736865973546;-0.008690298840363236;0.13646939733799276;0.27268611348654154
76.871;0.11834134234581288;-0.16386733828766695;2.610945277802634;-0.008615840521184847;0.13742884789662932;0.27461119590486427
76.873;0.11875361452937812;-0.1644367726994459;2.6113310758600448;-0.008578506313750154;0.137908519897204;0.27557380112175456
76.876;0.11902846258273812;-0.1648163923913667;2.6115882754740065;-0.008553577932414333;0.13822828145428548;0.27621556170190953
76.878;0.1194407345592545;-0.16538581705397867;2.6119740762583143;-0.008516126992435346;0.1387078940772248;0.2771782382934581
76.883;0.1197155824745823;-0.16576543024473792;2.612231277689998;-0.008491120785136846;0.13902761598955973;0.27782004654167675
76.886;0.12040270202133123;-0.16671445183917105;2.612874284449557;-0.008428469057933286;0.13982685120423594;0.279424650848869
76.891;0.1197155824745823;-0.16576543024473792;2.612231277689998;-0.008491120785136846;0.13902761598955973;0.27782004654167675
76.896;0.12040268795005853;-0.16671441097301568;2.6128742226442525;-0.008424924977473165;0.13982683857961217;0.27942500795912084
76.899;0.12108979300876528;-0.16766337546036417;2.6135171721369637;-0.008358533791075134;0.1406259558938684;0.28103009458450495
76.901;0.12150205584393292;-0.1682327463535748;2.613902944010614;-0.00831860528933396;0.14110537562559525;0.2819932068360102
76.903;0.12177689765068211;-0.16861232369823864;2.6141601261670835;-0.008291947206430074;0.14142496763319742;0.2826353068419993
76.906;0.12205173939073649;-0.16899189844161155;2.61441730904937;-0.008265257856658204;0.14174454270097245;0.2832774270169619
76.908;0.1224640018757539;-0.16956125567804123;2.6148030847335577;-0.008225165203847602;0.14222387349861748;0.28424064515556374
76.912;0.12273884344904704;-0.16994082391576615;2.6150602694300895;-0.008198397681347747;0.14254340613314767;0.2848828158716166
76.915;0.12328852639547552;-0.1706999525809654;2.6155746409998213;-0.008144768821085198;0.14318242036281775;0.28616721812248125
76.917;0.12370078843012422;-0.17126929224369758;2.615960421581436;-0.008104465082466544;0.1436616363003492;0.2871305731337575
76.92;0.1228762642106754;-0.17013060705845176;2.6151888620504518;-0.008185002193430591;0.14270316607407313;0.2852039088269056
76.924;0.1232885139145049;-0.17069991743581167;2.6155745877047836;-0.008141710952429992;0.14318240696726808;0.28616752852917204
76.928;0.12383817989513296;-0.17145898884511937;2.6160888911130793;-0.008083879196784034;0.1438213305979862;0.2874524302093756
76.93;0.12438784554298969;-0.17221804985747008;2.6166031974190003;-0.008025921603499542;0.14446018068559788;0.2887374182715592
76.931;0.1246626782421134;-0.17259757646341803;2.6168603516584015;-0.007996895615015853;0.1447795781027002;0.2893799447635507
76.932;0.12480009456047084;-0.17278733879109487;2.616988929049682;-0.00798237082233389;0.1449392698961713;0.28970121613660793
76.933;0.12493751085802395;-0.17297710046848178;2.6171175066220056;-0.007967838163841726;0.14509895707638798;0.290022492932214
76.934;0.12507492713477164;-0.17316686149550992;2.617246084375363;-0.007953297639401434;0.14525863964095;0.29034377515374943
76.936;0.12521234339071272;-0.1733566218721102;2.617374662309745;-0.007938749248874817;0.14541831758745735;0.2906650628045948
76.937;0.12548717584017016;-0.1737361406737508;2.617631818721552;-0.007909628869008535;0.14573765961670873;0.29130765440773354
76.938;0.1256245920336839;-0.17392589909865264;2.6177603971989596;-0.007895056879391196;0.14589732369465389;0.2916289583667854
76.939;0.12576200820638583;-0.17411565687284974;2.6178889758573582;-0.00788047702313215;0.1460569831449466;0.2919502677686638
76.944;0.12589942435827448;-0.17430541399627264;2.6180175546967397;-0.007865889300091902;0.1462166379651881;0.2922715826167472
76.948;0.12658650480546407;-0.17525418984933813;2.6186604516080854;-0.0077928326782719486;0.14701484253168917;0.2938782386684517
76.952;0.12713616878840822;-0.17601319881074134;2.619174772393973;-0.007734245764429162;0.14765332259939215;0.29516366188594756
76.956;0.12603684048934835;-0.17449517046885185;2.6181461337170946;-0.007851293710130701;0.1463762881529799;0.29259290291441353
76.958;0.126586487556104;-0.17525414316939186;2.6186603805760535;-0.007788753967084117;0.14701482388106127;0.2938786533639671
76.959;0.12686131093994166;-0.17563362562226892;2.6189175050898985;-0.007757436608758843;0.14733406193244877;0.29452156320981515
76.96;0.12699872259447167;-0.17582336587412103;2.6190460676178824;-0.007741766057495204;0.1474936734965344;0.2948430267998115
76.961;0.1271361342240742;-0.17601310547615792;2.619174630326563;-0.00772608759134434;0.14765328008299833;0.29516449617235213
76.962;0.12727354582874795;-0.17620284442831124;2.6193031932159316;-0.007710401210191032;0.1478128816894287;0.2954859713308081
76.963;0.12741095740849162;-0.17639258273051261;2.61943175628598;-0.00769470691391984;0.14797247831341392;0.2958074522785507
76.967;0.12754836896330385;-0.17658232038269353;2.6195603195366997;-0.0076790047024150486;0.14813206995254274;0.29612893901895027
76.97;0.12809801493320858;-0.1773412644898399;2.620074574346117;-0.007616116701737687;0.14877038661227796;0.29741494397451246
76.973;0.12851024914878068;-0.17791046574161634;2.6204602673498094;-0.0075688675855722235;0.14924907164797663;0.2983795086791726
76.975;0.12892248313985152;-0.17847966113824965;2.620845961978926;-0.007521547223895284;0.14972771164644957;0.2993441257602795
76.979;0.12919730567581666;-0.17885912148222377;2.62110309263457;-0.00748996073369723;0.15004677992597087;0.2999872329572607
76.983;0.12878507183444232;-0.17828992999005874;2.6207173969219655;-0.007537328594151953;0.1495681699884426;0.29902258090802764
76.984;0.12933470140787545;-0.17904881023593325;2.6212315964939603;-0.007470607881785125;0.15020629189600887;0.30030915450255846
76.987;0.12947210872995446;-0.1792385286736068;2.621360146837941;-0.007453907807624543;0.15036580912325054;0.30063081315770457
76.989;0.1298843305250963;-0.17980768008843076;2.6217457989521034;-0.007403759833047868;0.1508443289670693;0.30159582579255173
76.992;0.1301591449125945;-0.18018711111580046;2.6220029012633104;-0.007370288055622775;0.15116331564048452;0.30223919814055594
76.994;0.13057136627991064;-0.18075625278171703;2.622388556082599;-0.007320020695991321;0.15164175576850739;0.3032043026168975
76.996;0.13084618038214427;-0.18113567730810196;2.62264566019701;-0.007286469326107259;0.1519606892375628;0.30384773627652095
76.999;0.1311209943702432;-0.18151509923313028;2.6229027650325825;-0.007252886117874376;0.1522796013910089;0.30449119450778867
77.003;0.13153321513834976;-0.18208422724192105;2.6232884236379688;-0.007202451606902125;0.15275792961209644;0.305456427985243
77.006;0.13098358739046165;-0.18132538859582017;2.6227742125246554;-0.007269681701833419;0.1521201479799462;0.3041694623190214
77.007;0.13139579869543436;-0.18189449436649596;2.6231598335614206;-0.007217142017691397;0.15259848505251675;0.30513489135557065
77.009;0.13098358739046165;-0.18132538859582017;2.6227742125246554;-0.007269681701833419;0.1521201479799462;0.3041694623190214
77.01;0.13107929083527978;-0.18151079075797666;2.622893526779811;-0.007257422618049823;0.15223328046539927;0.30439963410248466
77.014;0.13136640106684658;-0.18206699522150216;2.6232514700858176;-0.007220621057445553;0.152572661208237;0.3050901684941118
77.02;0.13146210444306403;-0.18225239603494836;2.623370784701324;-0.0072083457674207915;0.15268578254840762;0.30532035297575444
77.039;0.13155780780212456;-0.18243779651115619;2.62349009940691;-0.00719606642578149;0.1527989011000566;0.3055505406349573
77.045;0.13375896179789046;-0.1867018684145759;2.626234292045899;-0.006908470296902487;0.15539984141121782;0.3108461495322077
77.063;0.13423746602347045;-0.1876288014213352;2.6268308381410894;-0.00684429464640543;0.1559650583255485;0.31199773580849105
77.075;0.13605577785369713;-0.19115106988778707;2.6290977338055908;-0.00659949972734391;0.15811221654724783;0.3163745192438056
77.11;0.13414176521539276;-0.18744341549473642;2.6267115287421623;-0.006857137911783004;0.15585202077349689;0.3117674119413005
77.112;0.1374912344360996;-0.1939316063448221;2.630887233173042;-0.006394952554751068;0.15980653382206167;0.3198317885727735
77.141;0.13739553564575205;-0.19374623520295134;2.630767925804894;-0.006408227178667634;0.15969359879706443;0.3196013200613379
77.167;0.1404577712373627;-0.19967767022430621;2.6345853836100805;-0.005957073600792533;0.16330582756659087;0.32698058540752595
77.168;0.14227589436852334;-0.20319913887799865;2.6368517991362834;-0.005673173895942803;0.16544894371118335;0.33136523481795666
77.191;0.1423715849897315;-0.20338447634673698;2.636971085655773;-0.005658224893166072;0.1655617055380404;0.3315960400869923
77.193;0.14438103259205712;-0.2072763742463523;2.6394759509177907;-0.005333398652785299;0.167928865915467;0.33644485387835504
77.208;0.14457240797498255;-0.2076470234334924;2.6397145115704825;-0.005302367419408454;0.16815422886595865;0.33690673541657074
77.216;0.14533789354602666;-0.20912957404985247;2.640668706981466;-0.005175145431387559;0.16905552780486247;0.3387547176309557
77.235;0.146199052685737;-0.21079739568370376;2.6417421493784454;-0.005029723502992711;0.1700692024543893;0.3408342076565289
77.241;0.14801704814785055;-0.214318262776407;2.644008329295607;-0.004721612647352882;0.17220820405339857;0.34522532228937564
77.242;0.14772999688012114;-0.21376234449057724;2.643650509272082;-0.004770361786210016;0.17187055539838983;0.34453189071015555
77.244;0.14782567713407616;-0.2139476434201903;2.6437697708126375;-0.004753439628237162;0.17198310588670232;0.3447630996386916
77.276;0.14792135735913606;-0.21413294201313357;2.6438890324423707;-0.004736513275680836;0.17209565252972112;0.344994312787998
77.28;0.14897383360387945;-0.21617119533423435;2.6452009022095213;-0.004549234632901714;0.17333340989002036;0.34753801779888055
77.288;0.1490695130003328;-0.21635648888870035;2.6453201633485954;-0.004532167716113115;0.17344591003033158;0.34776929083599606
77.325;0.14916519236758885;-0.21654178210629688;2.6454394245768027;-0.004515096601735613;0.17355840629286443;0.34800056812823704
77.358;0.14926086821145146;-0.21672706776199735;2.6455586745813693;-0.004497367219964317;0.17367089745205216;0.34823191519382796
77.36;0.15222687549635644;-0.2224709027523883;2.6492556986753635;-0.003958954461999252;0.17715619246654293;0.3554044860476572
77.383;0.15213119829077534;-0.2222856228095791;2.6491364384978278;-0.003976385696455332;0.17704382284266393;0.3551730478582459
77.392;0.15528840046270403;-0.22839942123674575;2.653071660224803;-0.0033751357727797864;0.18074973325760468;0.3628153240844311
77.402;0.15605377551278543;-0.22988149482704343;2.654025661521104;-0.003228311884639388;0.18164745235737584;0.36466877842339385
77.427;0.15528840046270403;-0.22839942123674575;2.653071660224803;-0.0033751357727797864;0.18074973325760468;0.3628153240844311
77.435;0.15844543779360407;-0.23451259868130597;2.657006578043301;-0.0027460566240564374;0.18445092779027775;0.37046499510974507
77.441;0.1592107635100708;-0.23599450430934207;2.6579604780564354;-0.0025908826025189745;0.18534745788970147;0.37232044321566304
77.443;0.15978475632984201;-0.23710591937632627;2.658675906792068;-0.0024743228730336906;0.18601967024222366;0.37371223004126947
77.469;0.15968909094728775;-0.23692068437459862;2.6585566684477233;-0.0024937601613656763;0.185907645885145;0.37348025360892523
77.471;0.16227191678494227;-0.24192167191305466;2.6617757551970262;-0.0019454226100374399;0.18893057272864014;0.37974763050193894
77.503;0.1624632353809914;-0.2422921042588389;2.6620142063870116;-0.0019045497851377488;0.18915435815402715;0.3802120389147813
77.505;0.16361109866200224;-0.24451458754814356;2.6634447894742013;-0.0016513139477009973;0.1904966399329995;0.3829996981079029
77.51;0.16322847704135432;-0.24377376304489207;2.6629679236569377;-0.0017355992876544543;0.190049288501359;0.38207041611112696
77.527;0.16389806067422408;-0.2450701955806088;2.6638024288809667;-0.0015874219553754947;0.1908321015002895;0.3836967773731189
77.532;0.16456763287836895;-0.24636659461575008;2.6646369112278947;-0.0014374508938588821;0.1916146730225454;0.3853235523871329
77.533;0.16466328466040636;-0.2465517909477464;2.664756119847994;-0.0014158057737297702;0.19172644905494446;0.3855559900691104
77.563;0.16475893640173545;-0.24673698694401394;2.66487532855658;-0.0013941563094217201;0.19183822016523328;0.38578843301848026
77.57;0.16743713974587734;-0.2519222878031302;2.6682131271039937;-0.0007814835354668381;0.19496578856969646;0.39229946177672054
77.581;0.1680110266798373;-0.25303337266616827;2.6689283517757647;-0.0006481881162901268;0.1956354658255027;0.39369538659375947
77.582;0.16906312262645454;-0.2550702849991306;2.670239532648162;-0.000399177797938527;0.19686271719693174;0.39625551846071744
77.592;0.16915876745360214;-0.25525545683381134;2.6703587314394444;-0.00037651425100363665;0.19697425460316037;0.39648829064557234
77.633;0.16906312262645454;-0.2550702849991306;2.670239532648162;-0.000399177797938527;0.19686271719693174;0.39625551846071744
77.635;0.17088033635691963;-0.25858844041270496;2.6725042409404125;3.7062049349626225e-05;0.19898102403991744;0.40067962987012795
77.658;0.17097597865597539;-0.2587736029784315;2.6726234367516524;6.008015709431317e-05;0.19909246156062532;0.40091253489924916
77.682;0.17162150669970705;-0.2606889977610865;2.6737956547531554;0.0001995923733704306;0.19980607441973483;0.40244135456774566
77.714;0.17250132229977005;-0.2634573491252465;2.6754804988508654;0.00038604064429648567;0.20076925892866304;0.40451511350087105
77.715;0.1735460804059622;-0.26674469877498413;2.6774812096024805;0.0006107919573032273;0.20191253944559714;0.40697854432261404
77.748;0.17365605326723246;-0.2670907309462532;2.6776918075116516;0.0006346959559956219;0.2020328527913898;0.40723791011279814
77.751;0.17547059683513497;-0.272800198287566;2.681166687533936;0.0010298602244343627;0.20401714944794277;0.41151835786067964
77.754;0.17552558274896532;-0.27297321057980317;2.6812719873559243;0.0010418569211424502;0.2040772539038291;0.4116480952864114
77.786;0.17574552625405762;-0.27366525864847036;2.6816931868952203;0.0010898566585023721;0.2043176565635642;0.4121670608274471
77.803;0.1759654564560843;-0.27435728299898454;2.682114351329071;0.0011399497410660318;0.20455802639821846;0.41268628605616997
77.826;0.17602044060007477;-0.27453029155711356;2.682219646938785;0.0011522171987543887;0.2046181159827861;0.41281606716727504
77.828;0.1761304121891141;-0.27487631397913287;2.6824302473449593;0.0011762241870034817;0.2047382930086779;0.41307557382787535
77.848;0.17635034513991346;-0.2755683405988876;2.68285142112469;0.0012258492660292707;0.20497862091376712;0.4135947877545705
77.849;0.17679021422769353;-0.27695239530845567;2.6836937807628702;0.0013245276223788516;0.20545920720352964;0.4146332193940385
77.871;0.17706513102728366;-0.2778174244378718;2.684220253942002;0.0013863846052476732;0.20575952166478337;0.4152823084438397
77.875;0.177395026262121;-0.2788554485019545;2.684852010797565;0.0014613445976886664;0.20611984560062196;0.41606134593783406
77.9;0.17734004394502953;-0.278682445065207;2.6847467184117244;0.001448819596530091;0.20605979560555615;0.41593149910447164
77.901;0.17882456094571453;-0.2833534993182467;2.6875896216424646;0.0017874528583890037;0.20768058909652717;0.41943794153729347
77.902;0.17887954283476173;-0.28352649978994887;2.687694914706181;0.0018000131040989368;0.20774059627419508;0.41956783284819554
77.931;0.17893452470792293;-0.28369950015177936;2.687800207794999;0.0018125746547225736;0.20780060186389468;0.41969772580877057
77.933;0.17997915296346995;-0.28698644662796957;2.6898007169592986;0.002055250542007449;0.20894038978920473;0.422166431252733
77.956;0.18008911349197335;-0.28733243868880454;2.6900112973982693;0.002080822867323852;0.20906033353598222;0.42242633015515385
77.958;0.18107874026779336;-0.29044632328982445;2.691906486443219;0.0023135151852779613;0.21013952728121071;0.4247659820693857
77.979;0.18118869782579594;-0.2907923072396911;2.6921170618207455;0.0023394946633494298;0.21025940460182987;0.4250259883719442
77.981;0.18201336841658775;-0.2933871585963768;2.693696357032462;0.0025358725669888727;0.2111582704988744;0.4269764056115694
78.006;0.18212332361235806;-0.2937331359608895;2.6939069285991457;0.0025621696024632394;0.21127809082009172;0.42723650056922097
78.007;0.1831678878341171;-0.29701988835411225;2.695907346001439;0.0028132773441330045;0.21241604847163129;0.4297078606141065
78.031;0.183277840059704;-0.29736585755030936;2.696117912793454;0.002839970817448612;0.21253579755856747;0.4299680662816887
78.033;0.18336971578482528;-0.2983516303506064;2.69674689022637;0.0028627872873313075;0.21254757040920474;0.4299173382394051
78.09;0.18344060701133527;-0.2986675835056215;2.6969430561216408;0.00288007469784721;0.21261300224874535;0.43004935600504496
78.091;0.18546100034576046;-0.30767220791307076;2.7025337975472508;0.0033734239620486018;0.21447687408112143;0.43381287273221225
78.093;0.18510654629958753;-0.30609245490890985;2.7015529638443994;0.0032867795017999073;0.2141500098716534;0.43315246533265644
78.115;0.18514199092559647;-0.3062504291792635;2.7016510452861424;0.0032955530794315483;0.2141826984742636;0.433218512685402
