time;x;y;z;roll;pitch;yaw
63.984;0.44616693909675814;-0.0013162071222007632;2.501624408737993;0.00016198759077917365;0.0013458522787418634;0.0012388848809524193
63.986;0.44760906124031513;-0.0013137201050568668;2.501636810652635;0.00016265937826702204;0.0013493019995163987;0.0012258686944363554
64.012;0.44752894334344817;-0.0013138582727815103;2.5016361216573704;0.00016262205689238435;0.001349110348131935;0.0012265918157958993
64.014;0.4495318907651577;-0.0013104040767728913;2.501653346540389;0.00016355501928356857;0.0013539016408112617;0.0012085137822850118
64.04;0.44961200866202994;-0.0013102659087740262;2.5016540355357244;0.00016359233731439983;0.0013540932928704514;0.0012077906611059777
64.043;0.45129448449636655;-0.0013073643786927804;2.501668504439012;0.00016437595077413306;0.0013581179923160907;0.0011926051161959964
64.044;0.45065354132136304;-0.0013084697241565885;2.501662992475849;0.00016407743027149762;0.0013565847720690184;0.0011983900848836478
64.069;0.4507336592182358;-0.0013083315560396998;2.5016636814712734;0.00016411474358750058;0.001356776424503436;0.0011976669636550045
64.076;0.4520155455682434;-0.001306120864468678;2.5016747053981523;0.00016471175516912453;0.0013598428671393486;0.0011860970258645875
64.134;0.4522472957891;-0.0013080610474974948;2.5016763612548085;0.00016494917882456256;0.0013606348789147495;0.0011879041494528635
64.14;0.4567204493435298;-0.0013693723776377446;2.5017048836612155;0.00017085254501100224;0.0013783452372172378;0.0012625464669306908
64.142;0.45217147962711135;-0.0013070218718317615;2.501675877824203;0.00016484912323665537;0.001360334699537849;0.0011866390271170037
64.16;0.45232311195108604;-0.0013091002231356667;2.5016768446854023;0.0001650492351232067;0.0013609350581655633;0.0011891692717935205
64.175;0.4576302432857618;-0.001381842467438308;2.5017106848245505;0.00017205349271870682;0.0013819472902062756;0.0012777279603707406
64.18;0.45816095641859894;-0.0013891166850074597;2.501714068836244;0.0001727540646823336;0.0013840484793540657;0.0012865838340531926
64.207;0.45831258874224334;-0.0013911950326351182;2.5017150356966256;0.00017295423459159692;0.001384648817975575;0.0012891140837127326
64.208;0.4597530958165004;-0.0014109393309191531;2.5017242208698667;0.0001748558849519191;0.0013903520095592207;0.001313151464654524
64.209;0.45982891197827774;-0.0014119785042383086;2.501724704299926;0.00017495597885055166;0.0013906521762758679;0.0013144165900208572
64.228;0.4599047281400534;-0.0014130176775381705;2.5017251877299866;0.0001750560727980434;0.0013909523428653858;0.0013156817154435173
64.229;0.46104197056649154;-0.001428605274721679;2.5017324391809392;0.0001765574878734309;0.0013954548264525689;0.0013346586035427248
64.238;0.46104197056649154;-0.001428605274721679;2.5017324391809392;0.0001765574878734309;0.0013954548264525689;0.0013346586035427248
64.239;0.46104197056649154;-0.001428605274721679;2.5017324391809392;0.0001765574878734309;0.0013954548264525689;0.0013346586035427248
64.244;0.46111277142082313;-0.0014286662633110903;2.5017323164006995;0.00017645392869353988;0.001394886717900765;0.0013344818249843011
64.265;0.4611835722751544;-0.001428727251902115;2.5017321936204633;0.00017635036952680884;0.0013943186093305726;0.0013343050465360272
64.299;0.46252878850736334;-0.001429886035416699;2.501729860796697;0.00017438274960622743;0.0013835245430047654;0.0013309462759236747
64.3;0.46352000046760133;-0.0014307398759639614;2.501728141874398;0.00017293295227198538;0.0013755710162244603;0.001328471403210957
64.332;0.4630951953417861;-0.0014303739442531847;2.501728878555276;0.0001735542943821728;0.001378979671000847;0.0013295320598847135
64.362;0.46507761926177077;-0.0014320816256091808;2.5017254407117497;0.0001706547386080462;0.0013630726097485892;0.0013245823411709619
64.364;0.4642280090104293;-0.0014313497620725736;2.5017269140729623;0.00017189739956308584;0.001369889923474791;0.001326703641278394
64.367;0.46486521669888703;-0.0014318986596387993;2.5017258090519094;0.00017096540882301806;0.0013647769384331652;0.0013251126616914014
64.394;0.46493601755315467;-0.0014319596482608547;2.501725686271806;0.00017086185472123738;0.0013642088288924946;0.0013249358865220623
64.432;0.46713084403527677;-0.0014338502963460002;2.501721880090551;0.0001676516840904343;0.001346597424011876;0.0013194559109038478
64.456;0.4688300645365454;-0.0014353140240067098;2.5017189333708436;0.00016516647581324396;0.0013329627759115714;0.0013152133770475596
64.459;0.47031688247483244;-0.0014365947862827778;2.5017163549926953;0.0001629919400164287;0.00132103245015079;0.0013115012030399764
64.484;0.46890086539076187;-0.0014353750126810186;2.501718810590907;0.0001650629255053531;0.001332394665344119;0.0013150366062549298
64.487;0.4715912978498776;-0.0014376925824725537;2.501714144954807;0.0001611281059234611;0.0013108064502341354;0.0013083193494859025
64.515;0.4717328995582089;-0.0014378145598592795;2.5017138993951202;0.00016092101350939894;0.001309670227653484;0.0013079658124048202
64.517;0.4727241115161621;-0.0014386684013509947;2.501712180477201;0.00015947139979323148;0.0013017166675592885;0.0013054910465945988
64.524;0.4727949123702989;-0.0014387293900410096;2.5017120576973793;0.00015936785606119076;0.001301148555986115;0.0013053142784304915
64.531;0.4731489166409615;-0.0014390343334956777;2.501711443798301;0.00015885013917056237;0.0012983079978459461;0.001304430438340747
64.549;0.47329051834919816;-0.0014391563108574097;2.5017111982386533;0.0001586430550221725;0.001297171774463519;0.0013040769016018573
64.554;0.47428173030675236;-0.0014400101524940402;2.5017094793214545;0.0001571934735704858;0.001289218208733236;0.0013016021531818203
64.565;0.4744233320149598;-0.0014401321298856337;2.5017092337619022;0.00015698639158981333;0.0012880819847641558;0.001301248618943546
64.567;0.47491501647896356;-0.001440388554917859;2.5017112402101933;0.0001579699677005196;0.001289885261179017;0.0012999362831045773
64.595;0.4749838565756932;-0.001440364295649605;2.5017125503838615;0.00015872060780984496;0.001292207179750284;0.0012997220361529156
64.596;0.476498338703282;-0.0014398305861030684;2.501741374223683;0.00017523467524687675;0.0013432894291002433;0.0012950094286201248
64.615;0.47656717879933164;-0.0014398063264526792;2.501742684399273;0.00017598530353342114;0.001345611351369328;0.0012947952202202004
64.617;0.47787514062392755;-0.0014393453888561537;2.501767577749831;0.00019024722978512812;0.0013897279050985177;0.0012907258804802956
64.635;0.47794398071994065;-0.0014393211287595555;2.501768887926932;0.00019099785689434326;0.0013920498305901475;0.001290511737328632
64.641;0.47856354157895314;-0.0014391027879180687;2.5017806795256825;0.00019775341582188886;0.0014129471671957441;0.0012885843084522372
64.663;0.4792519425327597;-0.001438860184961921;2.5017937813093885;0.0002052595789873162;0.0014361664453871256;0.0012864430033731362
64.664;0.4797338231970628;-0.0014386903622335238;2.5018029525634136;0.0002105138363388241;0.0014524199496623318;0.0012849440978549536
64.697;0.4798026632917775;-0.0014386661017911813;2.501804262742913;0.00021126444136925347;0.0014547418794865251;0.0012847299713375554
64.699;0.4820743864154652;-0.0014378654948591744;2.5018474987090578;0.00023603436026749456;0.0015313656539975944;0.0012776655762527604
64.727;0.4821432265100915;-0.0014378412336638405;2.501848808891135;0.00023678496288161713;0.0015336875892948887;0.0012774515591336346
64.729;0.4833135081031795;-0.001437428793069441;2.501871082002394;0.0002495449476223961;0.0015731605137989993;0.0012738128931082564
64.764;0.48345118829045153;-0.0014373802702465181;2.5018737023698936;0.0002510461192988222;0.0015778043903261392;0.001273384870117326
64.77;0.4857917514729676;-0.0014365553686069496;2.5019182486636375;0.00027656600249382774;0.0016567503897281532;0.0012661104757542504
64.771;0.485722911379394;-0.0014365796307878598;2.5019169384772804;0.0002758154186434864;0.0016544284459159278;0.0012663243747029452
64.773;0.4857917514716388;-0.0014365553688798806;2.501918248664019;0.0002765659806762387;0.001656750389715598;0.0012661103997426877
64.804;0.485722911379394;-0.0014365796307878598;2.5019169384772804;0.0002758154186434864;0.0016544284459159278;0.0012663243747029452
64.806;0.4877881141451819;-0.0014358517640048578;2.5019562441125394;0.00029833224203431176;0.0017240868298417633;0.001259906500832674
64.844;0.48792579432950833;-0.001435803238839354;2.501958864490642;0.00029983336173444676;0.001728730727247447;0.0012594787468611058
64.846;0.48888955560763286;-0.0014354635626397938;2.5019772071492627;0.0003103409968118458;0.001761238026996731;0.0012564841503153216
64.847;0.4889583956989709;-0.0014354392998751561;2.5019785173397144;0.00031109154268278407;0.001763559978184547;0.001256270278285071
64.871;0.4890272357903072;-0.0014354150370882134;2.501979827530242;0.00031184208849683323;0.0017658819295330484;0.001256056409516875
64.873;0.48840767496776427;-0.0014356334014606932;2.5019680358183454;0.0003050871666986707;0.0017449843731784519;0.0012579813200213948
64.896;0.48854535515003855;-0.0014355848763086924;2.501970656198389;0.0003065882521945205;0.0017496282734621455;0.0012575535092310833
64.902;0.4895091164257574;-0.0014352451977468726;2.501988998867158;0.0003170958442908009;0.0017821355934465669;0.0012545591990473957
64.905;0.4899221569698351;-0.0014350996204064888;2.501996860016184;0.00032159905271735565;0.001796067311635999;0.0012532759730370688
64.907;0.4901286772418497;-0.0014350268314352287;2.502000790591717;0.0003238506561645971;0.0018030331728996832;0.001252634404068985
64.931;0.4902663574231838;-0.0014349783053428863;2.5020034109757843;0.0003253517248459285;0.0018076770812120594;0.00125220670773362
64.937;0.49171199932675896;-0.001434468775988046;2.5020309250267356;0.0003411129323322429;0.0018564381572816848;0.0012477166839859404
64.944;0.49212503986539025;-0.0014343231954144046;2.502038786191739;0.00034561604604630054;0.0018703699062824312;0.001246433792397888
64.947;0.49260692049371196;-0.0014341533503972326;2.5020479575543484;0.0003508696761484709;0.001886623620756252;0.001244937233963272
64.95;0.49281344076296585;-0.0014340805593411124;2.5020518881394573;0.0003531212310621563;0.0018935895007962651;0.0012442959007060348
64.953;0.49322648130142543;-0.0014339349766268432;2.502059749311716;0.00035762433937136436;0.001907521265210852;0.0012430133222637745
64.957;0.49329532139116244;-0.0014339107127630951;2.5020610595073567;0.00035837485722624047;0.001909843226508461;0.0012427995706068293
64.984;0.4933641614808977;-0.0014338864488770385;2.502062369703073;0.0003591253750249607;0.0019121651879665882;0.001242585822211817
64.985;0.49357068175009267;-0.001433813657085118;2.502066300290676;0.0003613769280843056;0.0019191310733040388;0.0012419445965983703
64.989;0.49460328308506407;-0.0014334496973265679;2.5020859532419886;0.0003726345088908589;0.001953960521617824;0.0012387382932024767
65.019;0.4946721231737822;-0.0014334254332188795;2.502087263439424;0.0003733850094612423;0.0019562824861217845;0.0012385245505356429
65.034;0.4961177650364507;-0.001432915881807148;2.502114777603021;0.0003891455085375018;0.002005043777771306;0.0012340367080206868
65.054;0.4959800848590875;-0.0014329644109366338;2.502112157205052;0.0003876445096851383;0.002000399842184967;0.001234464059618323
65.055;0.4980452874988589;-0.0014322364687252218;2.5021514632120625;0.00041015914140392085;0.002070058943300702;0.0012280540154533583
65.085;0.49701268617917305;-0.001432600442339036;2.502131810200055;0.00039890183179213626;0.0020352293746991796;0.00123125867058325
65.086;0.498940208630306;-0.0014319210233259307;2.5021684958396646;0.0004199152696513921;0.0021002445985905276;0.0012252765572199576
65.087;0.49900904871758356;-0.0014318967580866683;2.502169806042243;0.0004206657448706445;0.002102566573196993;0.0012250629440362798
65.101;0.49907788880485926;-0.0014318724928251148;2.5021711162448974;0.0004214162200347003;0.002104888547963768;0.0012248493341143478
65.125;0.4990090487155109;-0.0014318967585125464;2.5021698060428395;0.00042066571077410426;0.0021025665731960294;0.0012250628254604932
65.126;0.49907788880485926;-0.0014318724928251148;2.5021711162448974;0.0004214162200347003;0.002104888547963768;0.0012248493341143478
65.147;0.498596008193892;-0.0014320423491878433;2.5021619448279044;0.0004161628927267605;0.002088634727962977;0.0012263446720645484
65.177;0.5011430914004926;-0.001431144529095027;2.502210422365949;0.00044393009044130065;0.0021745478654991383;0.0012184413050608702
65.183;0.5030017737192581;-0.0014304893478612989;2.502245797937643;0.00046419226921012434;0.0022372413746001205;0.00121267567649082
65.214;0.5023133728604484;-0.0014307320095045019;2.502232695867674;0.00045668776061077353;0.002214021542797997;0.0012148108082315977
65.216;0.5045162555890743;-0.0014299554882930866;2.502274622523633;0.0004807018571416012;0.002288325060977267;0.0012079784508339326
65.239;0.5028640935475103;-0.001430537880368253;2.5022431775230443;0.00046269136792680555;0.002232597406958363;0.0012131026767458594
65.242;0.5044474155062957;-0.0014299797544202048;2.5022733123137533;0.00047995145802225494;0.002286003073545297;0.0012081920523999239
65.245;0.5046539357617209;-0.001429906954514254;2.5022772429415756;0.0004822027720016162;0.002292969036301625;0.0012075516633827269
65.27;0.5045850956753587;-0.0014299312214230073;2.502275932732578;0.0004814523139422977;0.002290647048559597;0.0012077650531972762
65.273;0.5060307374495111;-0.0014294216196898933;2.502303447148659;0.0004972112783912289;0.0023394088248756403;0.0012032823157863888
65.298;0.5060995775334185;-0.0014293973528099295;2.50230475735994;0.0004979616955084183;0.002341730815986935;0.0012030688561250574
65.327;0.5064294815379593;-0.0014284145560711746;2.5022984334965965;0.0004947341206901555;0.0023279053495833374;0.0011993877111979286
65.331;0.508032627270101;-0.0014248785686773353;2.5022857359909687;0.000488814005518706;0.0022964259206907957;0.0011853030916200425
65.332;0.5073646498818678;-0.0014263518959719244;2.5022910266168474;0.0004912807147529461;0.002309542359580673;0.0011911716399940673
65.333;0.5074314476206279;-0.0014262045630676796;2.5022904975539917;0.0004910340534109974;0.0023082307163569777;0.0011905847782208226
65.363;0.5074982453593855;-0.0014260572301743706;2.5022899684911564;0.0004907873921703816;0.0023069190729878186;0.0011899979170534847
65.388;0.5089677956109612;-0.001422815908492022;2.502278329112862;0.00048536093408269303;0.002278062882132176;0.001177087098007164
65.389;0.5101701549053046;-0.0014201639193959087;2.502268805988972;0.00048092134615755275;0.002254453219286673;0.0011665238327776537
65.413;0.5102369526437635;-0.0014200165866159117;2.50226827692651;0.00048067471583749854;0.00225314156998234;0.0011659369852268318
65.416;0.5116397051503623;-0.0014169225999658835;2.5022571666184423;0.00047549556608380574;0.0022255969010626883;0.0011536132999463804
65.44;0.511706502888673;-0.0014167752672673076;2.5022566375562096;0.00047524895070624333;0.002224285248572257;0.0011530264603918504
65.444;0.5134432440838915;-0.001412944620941426;2.5022428819453686;0.0004688369864282774;0.0021901822327768886;0.0011377688446045746
65.446;0.5133764463452285;-0.0014130919526524933;2.5022434110060843;0.00046908365538553975;0.0021914938891079544;0.0011383556448364357
65.475;0.5135100418214426;-0.001412797287365864;2.5022423528820514;0.00046859046747108974;0.002188870576459424;0.0011371819821188007
65.479;0.5147124011068185;-0.0014101453015697013;2.502232829769196;0.00046415180918353544;0.002165260736464536;0.001126619120518059
65.481;0.5147791988447686;-0.0014099979689553566;2.502232300707322;0.0004639052319225036;0.0021639490773203603;0.001126032294797379
65.502;0.5148459965827165;-0.001409850636351944;2.502231771645469;0.00046365865476267917;0.002162637418030785;0.0011254454696823886
65.505;0.5149795920586046;-0.0014095559711779122;2.5022307135218247;0.0004631655007466477;0.0021600140990154404;0.0011242718212694759
65.506;0.5151799852723441;-0.001409113973373264;2.5022291263363363;0.0004624257805197635;0.0021560791194124825;0.001122511348983717
65.526;0.5157143671757395;-0.0014079353133767507;2.5022248938430725;0.00046045317093243616;0.002145585834045747;0.0011178167940959797
65.545;0.5152467830102275;-0.0014089666407517132;2.5022285972744895;0.00046217921065926006;0.0021547674592575466;0.0011219245246968238
65.566;0.515380378486002;-0.001408671975566527;2.5022275391508924;0.00046168606923421824;0.002152144138509389;0.001120750878781857
65.573;0.5154471762238733;-0.0014085246429694012;2.5022270100890953;0.00046143950034652426;0.002150832477918974;0.001120164056031383
65.574;0.515513973961737;-0.0014083773103748289;2.502226481027307;0.00046119293222923936;0.0021495208171838673;0.0011195772336059793
65.593;0.5155807716995983;-0.0014082299777911887;2.5022259519655394;0.00046094636421314944;0.002148209156303369;0.0011189904117862412
65.596;0.5167163332426272;-0.0014057253251399705;2.502216957918068;0.00045675475554356025;0.002125910899124063;0.0011090145200479083
65.599;0.5169167264558334;-0.001405283327610276;2.5022153707333734;0.0004560150893849949;0.0021219759082292335;0.0011072540756418342
65.601;0.5165159400293988;-0.0014061673227680656;2.5022185451029477;0.0004574944226126946;0.002129845888710463;0.0011107749699046873
65.627;0.5166495355048869;-0.0014058726576717424;2.5022174869796743;0.0004570013111320958;0.002127222562464911;0.0011096013360612001
65.628;0.5183194789472026;-0.001402189346886712;2.5022042604446066;0.00045083751333652286;0.002094430935394735;0.0010949310916013027
65.657;0.5183862766847677;-0.0014020420144356602;2.502203731383245;0.00045059097566905104;0.0020931192684356423;0.0010943442842744166
65.658;0.5201230178604473;-0.0013982113742938944;2.5021899757946877;0.00044418105189036455;0.002059015876497406;0.0010790874979169193
65.674;0.5202566133351451;-0.0013979167094906424;2.5021889176723904;0.0004436880222712892;0.0020563925346264427;0.00107791389973271
65.675;0.5211249839204413;-0.0013960013893352767;2.5021820398794596;0.0004404833396054961;0.0020393407982937195;0.0010702855705742626
65.703;0.5212585793949068;-0.0013957067245920392;2.502180981757404;0.00043999033443526563;0.002036717452084684;0.001069111981576265
65.706;0.522728129613266;-0.0013924654151095013;2.5021693424199376;0.00043456731964290667;0.0020078606054320758;0.001056202655994745
65.735;0.5228617250876038;-0.0013921707508741804;2.5021682842988437;0.00043407432066320124;0.0020052372522482704;0.0010550290954991542
65.736;0.5228617250871681;-0.0013921707501374017;2.5021682842978135;0.00043407437955684256;0.0020052372523097187;0.001055029070804876
65.737;0.5229285228242194;-0.0013920234178435749;2.502167755237028;0.00043382789561125917;0.00200392557551589;0.0010544422850110504
65.772;0.5229953205612683;-0.0013918760855606803;2.502167226176263;0.00043358141176674445;0.002002613898576736;0.0010538554998226746
65.773;0.5249324549339222;-0.0013876034529392949;2.50215188342137;0.0004264335179309177;0.001964575204223761;0.0010368389534412125
65.774;0.5249992526708724;-0.0013874561209424527;2.502151354361162;0.0004261870404641845;0.001963263522928491;0.0010362521850129107
65.8;0.5250660504078203;-0.0013873087889565393;2.5021508253009754;0.0004259405630984835;0.0019619518414879067;0.0010356654171900389
65.801;0.5253332413552703;-0.0013867194605863484;2.502148709059683;0.00042495469747836744;0.001956705114317095;0.0010333183339928521
65.804;0.5258676232493741;-0.0013855408032235998;2.5021444765764795;0.0004229830627755625;0.0019462116530964187;0.0010286241582114796
65.835;0.5259344209861266;-0.0013853934711034847;2.502143947516173;0.00042273660880864797;0.0019448999697898911;0.0010280373889980582
65.838;0.5270031847738323;-0.0013830361586682355;2.50213548255406;0.0004187933590755342;0.0019239130171247718;0.0010186491639135795
65.84;0.5272035779838183;-0.0013825941626637132;2.502133895373921;0.0004180540213686769;0.0019199779593785469;0.0010168888811058227
65.861;0.527403971193906;-0.0013821521669668685;2.5021323081942595;0.0004173146678390698;0.0019160429003073063;0.001015128610761793
65.863;0.527403971193906;-0.0013821521669668685;2.5021323081942595;0.0004173146678390698;0.0019160429003073063;0.001015128610761793
65.865;0.5275375666669886;-0.0013818575027212746;2.5021312500738855;0.0004168218061470508;0.0019134195269084188;0.0010139550833884211
65.89;0.5276043644035261;-0.0013817101706148777;2.502130721013729;0.00041657537545252695;0.0019121078399910486;0.0010133683206097028
65.892;0.5272703757203782;-0.0013824468305194057;2.5021333663136853;0.00041780758883066627;0.001918666273186217;0.0010163021158617338
65.893;0.5284727349788992;-0.0013797948552561057;2.5021238432350055;0.0004133717032935618;0.0018950558967584738;0.0010057404940886467
65.894;0.5291407123431762;-0.0013783215351257545;2.5021185526357184;0.0004109075020350136;0.0018819390007980003;0.0009998729418026471
65.913;0.5292075100795903;-0.0013781742031728286;2.502118023575903;0.000410661082464471;0.0018806273104029474;0.0009992861899031067
65.943;0.5286731281881785;-0.001379352859052;2.5021222560549337;0.00041263244587152597;0.0018911208294998445;0.001003980220363744
65.946;0.5298754874434776;-0.0013767008840438362;2.5021127329785933;0.00040819690837453514;0.001867510398479052;0.0009934186974633404
65.951;0.5300758806522603;-0.001376258887950614;2.5021111457990064;0.00040745770349362307;0.0018635753221160037;0.0009916584425083079
65.96;0.5300758806521415;-0.001376258887749681;2.5021111457987257;0.0004074577195564865;0.0018635753221325777;0.000991658435773523
65.992;0.5302094761246411;-0.0013759642237254378;2.5021100876790805;0.0004069649181458838;0.0018609519371656095;0.000990484934935146
66.001;0.5309442512230345;-0.0013743435720721918;2.502104268022079;0.0004042545416994219;0.0018465233094860085;0.0009840307134963144
66.008;0.5315454308487833;-0.001373017585360143;2.5020995064864087;0.000402036968411613;0.0018347180555824925;0.0009787500420236107
66.009;0.5316096679899599;-0.001374049487289846;2.502099529214896;0.00040187237605771156;0.0018343337125460721;0.0009801144340287368
66.011;0.5316739051311382;-0.001375081389179928;2.502099551943395;0.0004017077831795309;0.0018339493697342208;0.000981478826096161
66.04;0.5318023794135057;-0.00137714519280702;2.502099597400379;0.00040137859858763435;0.0018331806847895144;0.0009842076107533947
66.041;0.5331513593789519;-0.0013988151202742084;2.502100074699986;0.00039792211770371406;0.0018251095472663153;0.0010128598749880168
66.043;0.533215596520193;-0.0013998470210822636;2.502100097428574;0.00039775752273589005;0.00182472520986446;0.0010142242698366727
66.079;0.5332798336614368;-0.0014008789218450043;2.5021001201571655;0.00039759292770000953;0.0018243408726880592;0.0010155886648035438
66.087;0.5331513593788666;-0.0013988151207877143;2.5021000747007047;0.00039792207664419814;0.0018251095471875668;0.0010128598699559812
66.088;0.533344070802547;-0.0014019108233840165;2.50210014288691;0.00039742826690084796;0.0018239565356112499;0.0010169530518374442
66.093;0.533408307943779;-0.0014029427241588031;2.502100165615652;0.00039726366351695234;0.001823572198870076;0.0010183174460343734
66.097;0.5348215250520846;-0.0014256445265538945;2.5021006656443765;0.0003936426264225328;0.0018151168480911813;0.0010483341794730275
66.101;0.533344070802547;-0.0014019108233840165;2.50210014288691;0.00039742826690084796;0.0018239565356112499;0.0010169530518374442
66.107;0.5337937307911742;-0.0014091341281752823;2.502100301988621;0.00039627601623629354;0.0018212661831086816;0.0010265038105674736
66.108;0.5342433907804125;-0.0014163574278473236;2.502100461086444;0.0003951239939951797;0.001818575842096702;0.0010360546034924268
66.11;0.534307627921661;-0.001417389328113125;2.502100483815409;0.0003949593796217543;0.0018181915084928158;0.0010374189981144002
66.137;0.534371865062912;-0.001418421228333605;2.502100506544377;0.0003947947651802765;0.0018178071751144122;0.001038783392854602
66.139;0.5328944108139967;-0.0013946875166914556;2.5020999837858113;0.0003985804886825369;0.0018266468991125087;0.001007402295769122
66.14;0.5346288136279305;-0.0014225488288364535;2.502100597460388;0.0003941363008030379;0.001816269843844159;0.0010442409722708093
66.141;0.5346930507691902;-0.001423580728858849;2.502100620189413;0.00039397168374022195;0.001815885511588764;0.0010456053673225858
66.162;0.5346288136279324;-0.0014225488288250425;2.502100597460372;0.0003941363017154698;0.0018162698438459217;0.0010442409723826391
66.196;0.5350142364755127;-0.0014287402283822553;2.502100733834717;0.00039314859010592686;0.0018139638536799774;0.0010524273434602987
66.198;0.537326773562777;-0.0014658885928082038;2.502101552085232;0.00038722216133785367;0.0018001280829486666;0.001101545646115382
66.225;0.5372625364214191;-0.0014648566945812784;2.50210152935598;0.0003873867862089417;0.0018005124059685287;0.001100181246831055
66.228;0.537712196410775;-0.0014720799824561037;2.5021016884625453;0.00038623431168367746;0.0017978221493759558;0.0011097320321720356
66.24;0.537455247845411;-0.0014679523896681257;2.502101597544504;0.0003868928680510713;0.0017993594375025645;0.0011042744397273124
66.252;0.538611516389791;-0.0014865265520568258;2.5021020066768918;0.00038392931157202515;0.0017924416692629247;0.0011288336152041308
66.262;0.5379691449761453;-0.001476207574735735;2.5021017793809444;0.0003855757368914774;0.001796284864824177;0.001115189624383977
66.265;0.5384188049656381;-0.0014834308595258125;2.502101938488337;0.0003844232247359216;0.0017935946255341383;0.001124740414860156
66.287;0.5392538878036336;-0.001496845525256446;2.5021022339737526;0.00038228284660145014;0.0017885984961908226;0.001142477613823529
66.308;0.5404101563489553;-0.0015154196671759955;2.5021026431111677;0.00037931906604721314;0.0017816808412529153;0.0011670368256400184
66.319;0.5392538878036336;-0.001496845525256446;2.5021022339737526;0.00038228284660145014;0.0017885984961908226;0.001142477613823529
66.341;0.5412452391877768;-0.001528834316096444;2.502102938599983;0.0003771785441610467;0.0017766848025771431;0.0011847740580029113
66.358;0.5395108363691713;-0.0015009731137100094;2.5021023248932113;0.000381624223305986;0.0017870612332088012;0.0011479352122436045
66.368;0.5402174449245855;-0.00151232397841786;2.5021025749222803;0.0003798129876632662;0.0017828337785845425;0.001162943615698135
66.378;0.5418876106022725;-0.0015391532733211415;2.502103165901879;0.0003755318428079451;0.0017728417215769603;0.001198418079556823
66.406;0.5420160848852457;-0.0015412170639677349;2.502103211361943;0.0003752025220681819;0.0017720731081224237;0.0012011468877803138
66.439;0.5424015077337857;-0.0015474084374899784;2.502103347745951;0.0003742143447080935;0.001769767272764945;0.0012093332891240792
66.443;0.5438147248466788;-0.0015701101218352775;2.502103847815242;0.000370591375391786;0.0017613126132989178;0.001239350175652822
66.468;0.5438789619881923;-0.0015711420161296508;2.5021038705458047;0.00037042668837974414;0.0017609283131789432;0.0012407145802345448
66.469;0.5445213334034729;-0.001581460956580575;2.5021040978516194;0.0003687798145184254;0.0017570853243863063;0.0012543586325571411
66.47;0.5451637048188003;-0.0015917798938114673;2.502104325159608;0.00036713282892663897;0.001753242357951228;0.00126800268384845
66.5;0.5452279419603475;-0.0015928117872852782;2.5021043478904255;0.00036696812999338873;0.0017528580625485188;0.0012693670896281627
66.504;0.5460630248005702;-0.0016062263991192052;2.502104643392478;0.0003648269738023665;0.0017478622427202445;0.0012871043677010355
66.535;0.546191499083715;-0.0016082901849122123;2.502104688854435;0.0003644975611896111;0.0017470936584328147;0.0012898331811253493
66.537;0.5470908190658679;-0.001622736681328476;2.502105007089827;0.0003621915900084559;0.0017417135935447051;0.0013089348791190548
66.554;0.547155056207467;-0.001623768573608051;2.502105029820978;0.0003620268758047874;0.0017413293048848815;0.0013102992868261197
66.555;0.5478616647651087;-0.0016351193864337817;2.502105279864894;0.00036021495576860947;0.0017371021444038594;0.0013253077721430478
66.557;0.5479259019067272;-0.0016361512782436458;2.5021053025961892;0.0003600502348181423;0.0017367178584401452;0.0013266721805428705
66.588;0.5479901390483484;-0.001637183170008192;2.5021053253274874;0.00035988551379967316;0.0017363335727020623;0.0013280365890609965
66.589;0.5494675933060801;-0.0016609166697951622;2.502105848150676;0.0003560967747433526;0.0017274950627385426;0.001359418000856775
66.613;0.5495960675894139;-0.0016629804513316332;2.5021058936137575;0.0003557673111259937;0.001726726502283641;0.0013621468214536326
66.625;0.5507523361396325;-0.0016815544785763609;2.5021063027843042;0.00035280200041643044;0.0017198094985648635;0.0013867062126902833
66.628;0.5515231818401661;-0.001693937155772849;2.5021065755660126;0.0003508250724000406;0.0017151982032907096;0.0014030791563348203
66.634;0.5517158932653589;-0.0016970328240521956;2.5021066437615156;0.0003503308388661785;0.0017140453845496076;0.001407172394908137
66.638;0.5508165732813083;-0.001682586368717539;2.5021063255162703;0.000352637246752377;0.001719425222698161;0.0013880706227798185
66.64;0.5510735218480796;-0.0016867139285779674;2.502106416443817;0.00035197825148952405;0.0017178881215268124;0.0013935282667813687
66.645;0.551201996131481;-0.001688777708236229;2.5021064619076108;0.0003516487534501541;0.0017171195722951586;0.0013962570894920793
66.651;0.551137758989779;-0.0016877458184297624;2.502106439175712;0.00035181350250383414;0.0017175038467981503;0.0013948926780775626
66.665;0.5515231818399912;-0.0016939371568283866;2.502106575567489;0.0003508249880010675;0.0017151982031282642;0.0014030791459911556
66.668;0.5524225018241887;-0.0017083836067465392;2.5021068938154425;0.00034851844464293627;0.0017098183994931123;0.0014221809210217516
66.696;0.5512662332731858;-0.0016898095979973812;2.5021064846395125;0.00035148400432848397;0.001716735298017837;0.0013976215010249192
66.701;0.5538357189428489;-0.0017310851554202776;2.5021073939241574;0.00034489365250386906;0.0017013645113436845;0.0014521980187744705
66.74;0.5539641932264184;-0.001733148931534468;2.502107439388737;0.0003445641203327361;0.0017005959814663497;0.001454926848194962
